#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\johns.png Sunday 7-Nov-2021 10:16:10 AM
5827.4455, 8.5123
5844.8807, 8.5793
5862.3158, 8.6463
5879.8977, 8.6465
5897.4795, 8.6468
5914.768, 8.7806
5932.3498, 8.7808
5949.9317, 8.7811
5967.3668, 8.8481
5984.9487, 8.8483
6002.5306, 8.8486
6019.9657, 8.9156
6037.4009, 8.9826
6054.9827, 8.9828
6072.4179, 9.0499
6089.9997, 9.0501
6107.5816, 9.0504
6124.87, 9.1841
6142.4519, 9.1844
6160.0337, 9.1846
6177.4689, 9.2517
6195.0507, 9.2519
6212.6326, 9.2522
6230.2145, 9.2524
6247.6496, 9.3194
6265.2315, 9.3197
6282.6665, 9.3867
6300.1018, 9.4537
6317.6836, 9.454
6335.2655, 9.4542
6352.8473, 9.4545
6370.2825, 9.5215
6387.7176, 9.5885
6405.2995, 9.5887
6422.8813, 9.589
6440.3165, 9.656
6457.8984, 9.6562
6475.3335, 9.7233
6492.7687, 9.7903
6510.3505, 9.7905
6527.7856, 9.8575
6545.3675, 9.8578
6562.8027, 9.9247
6580.3845, 9.925
6597.8197, 9.992
6615.2548, 10.059
6632.69, 10.1261
6650.2719, 10.1263
6667.7069, 10.1933
6685.2889, 10.1936
6702.8707, 10.1938
6720.4526, 10.1941
6737.8877, 10.261
6755.4696, 10.2612
6773.0514, 10.2616
6790.4866, 10.3286
6807.9217, 10.3956
6825.5036, 10.3959
6843.0854, 10.3961
6860.3739, 10.5299
6877.9558, 10.5301
6895.5375, 10.5304
6912.9727, 10.5974
6930.4079, 10.6644
6947.9898, 10.6646
6965.4249, 10.7317
6983.0068, 10.7319
7000.5886, 10.7322
7018.0238, 10.7992
7035.4588, 10.8662
7053.0408, 10.8664
7070.4759, 10.9334
7088.0578, 10.9337
7105.6397, 10.934
7123.0748, 11.001
7140.6566, 11.0012
7158.0918, 11.0682
7175.6737, 11.0685
7193.1088, 11.1355
7210.6907, 11.1357
7228.1258, 11.2027
7245.7077, 11.203
