#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\Twin182300waushara.png Sunday 7-Nov-2021 10:40:18 AM
379.8316, 4.8086
380.5095, 4.8492
381.1852, 4.8492
381.8609, 4.8491
382.5365, 4.849
383.2145, 4.8897
383.8902, 4.8896
384.5681, 4.9303
385.2438, 4.9302
385.9195, 4.9302
386.5975, 4.9708
387.2731, 4.9707
387.951, 5.0114
388.6268, 5.0113
389.3024, 5.0113
389.9804, 5.0519
390.6561, 5.0519
391.3317, 5.0518
392.0097, 5.0925
392.6854, 5.0924
393.3611, 5.0923
394.039, 5.133
394.7147, 5.1329
395.3927, 5.1736
396.0683, 5.1735
396.744, 5.1734
397.422, 5.2141
398.0976, 5.214
398.7755, 5.2547
399.4513, 5.2546
400.1269, 5.2546
400.8026, 5.2545
401.4806, 5.2952
402.1585, 5.3357
402.8342, 5.3357
403.5099, 5.3357
404.1879, 5.3764
404.8635, 5.3763
405.5415, 5.417
406.2172, 5.4169
406.8928, 5.4168
407.5708, 5.4575
408.2465, 5.4574
408.9243, 5.4981
409.6, 5.498
410.2781, 5.5387
410.9537, 5.5386
411.6317, 5.5793
412.3074, 5.5792
412.983, 5.5791
413.661, 5.6198
414.3367, 5.6197
415.0147, 5.6604
415.6903, 5.6602
416.3683, 5.701
417.044, 5.7008
417.7219, 5.7416
418.3976, 5.7415
419.0756, 5.7822
419.7534, 5.8228
420.4292, 5.8228
421.1049, 5.8227
421.7828, 5.8634
422.4585, 5.8633
423.1365, 5.904
423.8122, 5.9039
424.4901, 5.9445
425.1681, 5.9851
425.8437, 5.9851
426.5217, 6.0258
427.1974, 6.0257
427.8754, 6.0664
428.551, 6.0663
429.229, 6.107
429.9047, 6.1069
430.5826, 6.1476
431.2606, 6.1883
431.9363, 6.1882
432.6141, 6.2288
433.2899, 6.2288
433.9679, 6.2695
434.6435, 6.2694
435.3215, 6.31
435.9995, 6.3507
436.6751, 6.3506
437.3508, 6.3506
438.0288, 6.3912
438.7067, 6.4319
439.3824, 6.4318
440.0604, 6.4725
440.7361, 6.4724
441.414, 6.5131
442.0897, 6.513
442.7677, 6.5537
443.4456, 6.5944
444.1213, 6.5943
444.7993, 6.6349
445.4772, 6.6756
446.1529, 6.6755
446.8309, 6.7162
447.5088, 6.7569
448.1844, 6.7568
448.8625, 6.7974
449.5404, 6.838
450.2161, 6.838
450.8941, 6.8787
451.5697, 6.8787
452.2477, 6.9193
452.9257, 6.96
453.6036, 7.0007
454.2793, 7.0006
454.9573, 7.0412
455.6329, 7.0412
456.3109, 7.0818
456.9889, 7.1225
457.6667, 7.1632
458.3425, 7.1631
459.0205, 7.2038
459.6962, 7.2037
460.374, 7.2444
461.0544, 7.3258
461.7301, 7.3256
462.4057, 7.3256
463.0836, 7.3663
463.7617, 7.4069
464.4396, 7.4476
465.1176, 7.4883
465.7933, 7.4882
466.4712, 7.5289
467.1492, 7.5695
467.8272, 7.6101
468.5028, 7.6101
469.1808, 7.6508
469.8588, 7.6915
470.5367, 7.7321
471.2147, 7.7728
471.8925, 7.8135
472.5683, 7.8134
473.2463, 7.854
473.9243, 7.8947
474.6021, 7.9354
475.2802, 7.976
475.9581, 8.0167
476.636, 8.0574
477.3141, 8.098
477.992, 8.1387
478.67, 8.1794
479.3479, 8.22
480.0259, 8.2607
480.7016, 8.2606
481.3819, 8.342
482.0598, 8.3827
482.7424, 8.5048
483.4203, 8.5455
484.0983, 8.5861
484.7786, 8.6675
485.4565, 8.7082
486.1368, 8.7896
486.8148, 8.8303
487.495, 8.9117
488.1753, 8.9931
488.8533, 9.0337
489.5312, 9.0744
490.2115, 9.1558
490.8894, 9.1964
491.5697, 9.2778
492.2477, 9.3185
492.9279, 9.3999
493.6082, 9.4813
494.2861, 9.522
494.9664, 9.6034
495.6467, 9.6848
496.3246, 9.7254
497.0049, 9.8068
497.6851, 9.8881
498.3654, 9.9696
498.3677, 10.0103
499.0457, 10.051
499.7259, 10.1324
500.4039, 10.1731
501.0841, 10.2545
501.7621, 10.2951
502.447, 10.458
503.1272, 10.5394
503.8098, 10.6615
504.4877, 10.7022
505.1726, 10.8651
505.8551, 10.9872
506.5354, 11.0686
507.2134, 11.1092
507.9005, 11.3128
508.5831, 11.435
509.261, 11.4756
509.9459, 11.6385
510.6307, 11.8014
511.3155, 11.9642
511.9981, 12.0864
512.6852, 12.29
513.3747, 12.5343
514.0618, 12.7379
514.7398, 12.7785
515.4223, 12.9007
