#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\shadow.png Sunday 7-Nov-2021 10:32:49 AM
655.2028, 29.3873
656.5444, 29.383
657.9243, 29.5146
659.3043, 29.6461
660.6843, 29.7776
662.0642, 29.9093
663.4442, 30.0409
664.8241, 30.1724
666.2041, 30.304
667.584, 30.4356
668.964, 30.5671
670.3439, 30.6987
671.7238, 30.8302
673.1038, 30.9618
674.4837, 31.0934
675.8637, 31.2248
677.2436, 31.3565
678.6236, 31.4881
680.0035, 31.6196
681.3835, 31.7511
682.7633, 31.8828
684.1434, 32.0143
685.5232, 32.1459
686.9416, 32.4133
688.3215, 32.5449
689.7781, 32.9481
691.158, 33.0796
692.5763, 33.3471
693.9562, 33.4786
695.3362, 33.6101
696.7161, 33.7418
698.1344, 34.0092
699.5143, 34.1407
700.8942, 34.2723
702.2359, 34.268
703.6158, 34.3996
704.9958, 34.5312
706.3757, 34.6627
707.8706, 35.2018
709.2888, 35.4692
710.6688, 35.6008
712.0487, 35.7323
713.4287, 35.8639
714.8086, 35.9955
716.2652, 36.3987
717.6451, 36.5303
719.0251, 36.6618
720.405, 36.7934
721.8616, 37.1967
723.2415, 37.3282
724.6215, 37.4598
726.0014, 37.5913
727.4963, 38.1304
728.9144, 38.3978
730.2945, 38.5293
731.7127, 38.7968
733.1693, 39.2
734.5875, 39.4675
736.0058, 39.7349
737.3857, 39.8664
738.804, 40.1338
740.2989, 40.6729
741.6404, 40.6686
741.6787, 40.8045
743.0205, 40.8002
743.0205, 40.8002
