#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\alpine.png Monday 8-Nov-2021 7:43:32 AM
347.9524, 8.4915
348.603, 8.4916
349.2514, 8.5221
349.9021, 8.5223
350.5481, 8.5831
351.1965, 8.6135
351.8448, 8.644
352.4932, 8.6745
353.1392, 8.7353
353.7875, 8.7658
354.4337, 8.8266
355.082, 8.8571
355.7304, 8.8875
356.3787, 8.918
357.0248, 8.9788
357.6731, 9.0093
358.3169, 9.1004
358.963, 9.1612
359.6113, 9.1917
360.2597, 9.2221
360.9034, 9.3133
361.5449, 9.4346
362.1955, 9.4349
362.8439, 9.4653
363.4876, 9.5564
364.1314, 9.6476
364.7798, 9.678
365.4281, 9.7085
366.0742, 9.7692
366.7179, 9.8604
367.3617, 9.9515
368.01, 9.982
368.6561, 10.0428
369.3022, 10.1036
369.9482, 10.1644
370.5943, 10.2252
371.2403, 10.286
371.8841, 10.3771
372.5278, 10.4682
373.1739, 10.529
373.8199, 10.5897
374.466, 10.6505
375.1098, 10.7417
375.7534, 10.8328
376.3996, 10.8936
377.0456, 10.9544
377.694, 10.9849
378.3377, 11.076
378.9792, 11.1974
379.6252, 11.2582
380.2736, 11.2887
380.915, 11.4102
381.5542, 11.5619
382.198, 11.653
382.8463, 11.6835
383.4947, 11.714
384.1269, 11.9567
384.773, 12.0175
385.4213, 12.0479
386.0651, 12.1391
386.6973, 12.3818
387.3434, 12.4426
387.9917, 12.4729
388.6378, 12.5338
389.2747, 12.7159
389.9092, 12.9283
390.5553, 12.9891
391.2013, 13.0499
391.8336, 13.2926
392.4658, 13.5352
393.1096, 13.6263
393.7532, 13.7175
394.3764, 14.0815
395.0017, 14.4151
395.6432, 14.5366
396.2777, 14.749
396.2777, 14.749
