#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\spencer.png Sunday 7-Nov-2021 10:36:43 AM
1831.5714, 40.0014
1835.6078, 40.2036
1839.6444, 40.204
1843.6808, 40.4062
1847.7174, 40.6084
1851.754, 40.8105
1855.7905, 40.811
1859.827, 41.0132
1863.8635, 41.2153
1867.9, 41.2158
1871.9365, 41.418
1875.9731, 41.4184
1880.0096, 41.6206
1884.0461, 41.8228
1888.0827, 42.025
1892.1192, 42.0255
1896.1557, 42.2276
1900.1922, 42.4298
1904.2287, 42.632
1908.2652, 42.6324
1912.3018, 42.8346
1916.3383, 43.0368
1920.3748, 43.2389
1924.4113, 43.4411
1928.4479, 43.4416
1932.4844, 43.6438
1936.5209, 43.6442
1940.5574, 44.0481
1944.5939, 44.2503
1948.6305, 44.4524
1952.667, 44.4529
1956.7035, 44.8567
1960.74, 45.0589
1964.7765, 45.261
1968.8131, 45.6649
1972.8496, 45.8671
1976.886, 45.8676
1980.9226, 46.0697
1984.9592, 46.4736
1988.9957, 46.6757
1993.0322, 46.8779
1997.0687, 47.0801
2001.1052, 47.6856
2005.1418, 47.8878
2009.1783, 48.0899
2013.2147, 48.4938
2017.2513, 48.8976
2021.2878, 49.3014
2025.3244, 49.907
2029.3609, 51.1176
2033.3974, 51.5213
2033.3974, 51.7231
