#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\Hills182100waushara.png Sunday 7-Nov-2021 8:33:53 AM
855.6691, 7.2734
857.6487, 7.2735
859.6282, 7.2737
861.6078, 7.2738
863.5735, 7.3241
865.5532, 7.3243
867.519, 7.3745
869.4847, 7.4248
871.4643, 7.425
873.4439, 7.4251
875.4235, 7.4253
877.3892, 7.4756
879.3688, 7.4757
881.3484, 7.4759
883.3281, 7.4761
885.2938, 7.5263
887.2734, 7.5265
889.253, 7.5267
891.2326, 7.5268
893.1983, 7.5771
895.164, 7.6274
897.1437, 7.6275
899.1094, 7.6778
901.089, 7.6779
903.0686, 7.6781
905.0482, 7.6783
907.0139, 7.7285
908.9796, 7.7788
910.9593, 7.779
912.925, 7.8292
914.9045, 7.8294
916.8841, 7.8296
918.8638, 7.8296
920.8295, 7.88
922.8091, 7.8801
924.7749, 7.9304
926.7545, 7.9306
928.7341, 7.9308
930.6998, 7.9809
932.6794, 7.9811
934.6451, 8.0314
936.6247, 8.0316
938.6042, 8.0318
940.5701, 8.082
942.5497, 8.0822
944.5293, 8.0824
946.495, 8.1326
948.4746, 8.1328
950.4542, 8.133
952.4338, 8.1331
954.3995, 8.1834
956.3653, 8.2337
958.3449, 8.2338
960.3106, 8.2841
962.2902, 8.2843
964.2698, 8.2844
966.2494, 8.2846
968.2151, 8.3349
970.1947, 8.335
972.1605, 8.3853
974.1262, 8.4355
976.1058, 8.4357
978.0854, 8.4359
980.0511, 8.4861
982.0307, 8.4863
984.0103, 8.4865
985.99, 8.4866
987.9557, 8.5369
989.9353, 8.5371
991.901, 8.5873
993.8667, 8.6376
995.8463, 8.6378
997.8258, 8.6379
999.8056, 8.6381
1001.7713, 8.6884
1003.7509, 8.6885
1005.7166, 8.7388
1007.6962, 8.7389
1009.6619, 8.7892
1011.6277, 8.8395
1013.6073, 8.8396
1015.5869, 8.8397
1017.5665, 8.8399
1019.5322, 8.8902
1021.5118, 8.8904
1023.4914, 8.8906
1025.471, 8.8907
1027.4368, 8.9409
1029.4163, 8.9412
1031.382, 8.9914
1033.3477, 9.0417
1035.3274, 9.0419
1037.307, 9.042
1039.2727, 9.0923
1041.2524, 9.0925
1043.232, 9.0926
1045.2116, 9.0928
1047.1773, 9.1431
1049.1569, 9.1432
1051.1226, 9.1935
1053.1022, 9.1936
1055.0818, 9.1938
1057.0476, 9.2441
1059.0133, 9.2943
1060.9929, 9.2945
1062.9725, 9.2947
1064.9521, 9.2948
1066.9317, 9.295
1068.8974, 9.3453
1070.8632, 9.3955
1072.8289, 9.4458
1074.8085, 9.446
1076.7881, 9.4461
1078.7677, 9.4463
1080.7473, 9.4465
1082.713, 9.4967
1084.6787, 9.547
1086.6583, 9.5471
1088.624, 9.5974
1090.6037, 9.5976
1092.5694, 9.6478
1094.549, 9.648
1096.5286, 9.6482
1098.5082, 9.6482
1100.474, 9.6985
1102.4536, 9.6987
1104.4332, 9.6989
1106.3989, 9.7492
1108.3646, 9.7995
1110.3442, 9.7995
1112.31, 9.8498
1114.2896, 9.85
1116.2692, 9.8502
1118.2488, 9.8504
1120.2145, 9.9007
1122.1941, 9.9008
1124.1598, 9.951
1126.1256, 10.0013
1128.1052, 10.0015
1130.0709, 10.0518
1132.0505, 10.0519
1134.0162, 10.1022
1135.9819, 10.1525
1137.9615, 10.1526
1139.9412, 10.1528
1141.9207, 10.153
1143.9003, 10.1531
1145.866, 10.2034
1147.8457, 10.2036
1149.8114, 10.2538
1151.7771, 10.3041
1153.7429, 10.3544
1155.7086, 10.4046
1157.6882, 10.4048
1159.6678, 10.4049
1161.6474, 10.4051
1163.6131, 10.4554
1165.5927, 10.4555
1167.5585, 10.5058
1169.5242, 10.5561
1171.5038, 10.5562
1173.4834, 10.5564
1175.4491, 10.6067
1177.4287, 10.6068
1179.3945, 10.6571
1181.3602, 10.7074
1183.3397, 10.7075
1185.3194, 10.7077
1187.2851, 10.758
1189.2508, 10.8082
1191.2305, 10.8084
1193.1962, 10.8587
1195.1619, 10.9089
1197.1276, 10.9592
1199.1072, 10.9593
1201.0729, 11.0096
1203.0526, 11.0098
1205.0322, 11.0099
1206.9979, 11.0602
1208.9636, 11.1105
1210.9293, 11.1607
1212.9089, 11.1609
1214.8885, 11.1611
1216.8681, 11.1612
1218.8338, 11.2115
1220.8135, 11.2117
1222.7792, 11.2619
1224.7449, 11.3122
1226.7245, 11.3124
1228.6903, 11.3626
1230.6699, 11.3628
1232.6356, 11.413
1234.6013, 11.4633
1236.567, 11.5135
1238.5466, 11.5137
1240.5124, 11.564
1242.492, 11.5642
1244.4577, 11.6143
1246.4234, 11.6646
1248.3891, 11.7149
1250.3688, 11.7151
1252.3484, 11.7153
1254.328, 11.7155
1256.2937, 11.7657
1258.2594, 11.8159
1260.2251, 11.8662
1262.1909, 11.9165
1264.1705, 11.9167
1266.1501, 11.9167
1268.1297, 11.917
1270.0954, 11.9673
1272.075, 11.9674
1274.0407, 12.0177
1276.0065, 12.068
1277.9722, 12.1182
1279.9379, 12.1685
1281.9175, 12.1687
1283.8971, 12.1688
1285.8628, 12.2191
1287.8424, 12.2193
1289.8082, 12.2695
1291.7739, 12.3197
1293.7396, 12.37
1295.7191, 12.3702
1297.6848, 12.4205
1299.6646, 12.4205
1301.6303, 12.4708
1303.6099, 12.4711
1305.5756, 12.5213
1307.5413, 12.5716
1309.507, 12.6219
1311.4727, 12.6721
1313.4385, 12.7224
1315.4181, 12.7226
1317.3838, 12.7728
1319.3634, 12.773
1321.3292, 12.8233
1323.2949, 12.8735
1325.2745, 12.8737
1327.2541, 12.8739
1329.2198, 12.9241
1331.1855, 12.9744
1333.1513, 13.0246
1335.117, 13.0749
1337.0827, 13.1252
1339.0484, 13.1754
1341.028, 13.1756
1342.9938, 13.2259
1344.9595, 13.2761
1346.9391, 13.2763
1348.9048, 13.3266
1350.8843, 13.3267
1352.8639, 13.3269
1354.8298, 13.3772
1356.7955, 13.4274
1358.7612, 13.4777
1360.7408, 13.4779
1362.7204, 13.478
1364.6861, 13.5283
1366.6519, 13.5785
1368.6176, 13.6288
1370.5833, 13.6791
1372.5629, 13.6792
1374.5286, 13.7295
1376.4944, 13.7798
1378.4601, 13.83
1380.4258, 13.8803
1382.3915, 13.9306
1384.3573, 13.9808
1386.323, 14.0311
1388.3026, 14.0313
1390.2822, 14.0314
1392.2618, 14.0316
1394.2275, 14.0818
1396.1932, 14.132
1398.1451, 14.2325
1400.1108, 14.2827
1402.0904, 14.2829
1404.0561, 14.3332
1406.0219, 14.3834
1407.9876, 14.4337
1409.9672, 14.4339
1411.9329, 14.4841
1413.8986, 14.5344
1415.8643, 14.5847
1417.83, 14.6349
1419.8096, 14.6351
1421.7893, 14.6353
1423.755, 14.6855
1425.7207, 14.7358
1427.6726, 14.8361
1429.6383, 14.8864
1431.604, 14.9367
1433.5697, 14.9868
1435.5493, 14.987
1437.529, 14.9872
1439.4947, 15.0375
1441.4604, 15.0878
1443.4261, 15.1381
1445.3919, 15.1883
1447.3576, 15.2386
1449.3372, 15.2388
1451.3168, 15.2389
1453.2825, 15.2892
1455.2482, 15.3394
1457.2278, 15.3396
1459.1936, 15.3899
1461.1593, 15.4401
1463.125, 15.4904
1465.0907, 15.5407
1467.0565, 15.5909
1469.0222, 15.6412
1470.9879, 15.6915
1472.9536, 15.7417
1474.9193, 15.792
1476.8851, 15.8423
1478.8508, 15.8925
1480.8165, 15.9428
1482.7822, 15.9931
1484.748, 16.0433
1486.7276, 16.0435
1488.6933, 16.0937
1490.6729, 16.0939
1492.6385, 16.1442
1494.6042, 16.1944
1496.5701, 16.2447
1498.5358, 16.295
1500.5015, 16.3452
1502.4672, 16.3955
1504.433, 16.4458
1506.3987, 16.496
1508.3644, 16.5463
1510.3301, 16.5966
1512.3096, 16.5967
1514.2755, 16.647
1516.2412, 16.6972
1518.2069, 16.7475
1520.1726, 16.7978
1522.1383, 16.8479
1524.1041, 16.8982
1526.0698, 16.9485
1528.0355, 16.9988
1529.9874, 17.0992
1531.967, 17.0994
1533.9188, 17.1997
1535.8984, 17.1999
1537.8502, 17.3003
1539.8298, 17.3004
1541.7816, 17.4008
1543.7473, 17.451
1545.713, 17.5013
1547.6789, 17.5516
1549.6446, 17.6018
1551.6103, 17.6521
1553.576, 17.7024
1555.5556, 17.7025
1557.5213, 17.7528
1559.501, 17.753
1561.4667, 17.8032
1563.4184, 17.9036
1565.3841, 17.9539
1567.3361, 18.0542
1569.274, 18.2046
1571.2398, 18.2549
1573.2055, 18.3052
1575.1712, 18.3555
1577.1369, 18.4057
1579.1165, 18.4059
1581.0684, 18.5063
1583.0341, 18.5565
1584.9998, 18.6068
1586.9655, 18.6571
1588.9313, 18.7073
1590.897, 18.7576
1592.8627, 18.8079
