#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\norwegian.png Sunday 7-Nov-2021 10:27:00 AM
408.544, 14.0429
410.019, 14.117
410.7566, 14.191
411.4943, 14.2651
412.9696, 14.4132
413.7073, 14.4872
415.1827, 14.6353
415.9203, 14.7094
416.658, 14.7833
418.133, 14.8575
418.8707, 14.9315
419.6082, 15.0056
421.0836, 15.1537
421.8213, 15.2277
422.559, 15.3018
424.0343, 15.4499
424.772, 15.5239
425.5097, 15.5979
426.9847, 15.672
427.7223, 15.7461
429.1973, 15.8201
429.935, 15.8941
430.6726, 15.9682
432.1477, 16.0422
432.8853, 16.1163
433.623, 16.1903
435.0983, 16.3384
435.8359, 16.4125
436.5737, 16.4865
438.049, 16.6346
438.7867, 16.7086
439.5243, 16.7827
440.9997, 16.9308
441.737, 16.9308
443.2123, 17.0789
443.9497, 17.0789
444.6873, 17.1529
446.163, 17.3751
446.9007, 17.4492
447.6383, 17.5232
449.1134, 17.5972
449.851, 17.6713
450.5887, 17.7454
452.064, 17.8935
452.8016, 17.9675
453.5394, 18.0416
455.0147, 18.1897
455.7524, 18.2637
456.49, 18.3378
457.9654, 18.4859
458.7029, 18.5598
460.1784, 18.708
460.916, 18.7821
461.6537, 18.8561
463.1291, 19.0042
463.8667, 19.0783
464.6044, 19.1522
466.0796, 19.3004
466.8174, 19.3745
467.5551, 19.4485
469.0304, 19.5966
469.7681, 19.6707
470.5057, 19.7447
471.9814, 19.9668
472.7187, 19.9668
474.1944, 20.1891
474.9321, 20.2631
475.6698, 20.3372
477.1451, 20.4853
477.8831, 20.6334
478.6208, 20.7074
480.0958, 20.7814
480.8334, 20.8555
481.5714, 21.0037
483.0468, 21.1518
483.7848, 21.2999
484.5231, 21.5221
485.9985, 21.6702
486.7358, 21.6702
488.2111, 21.8183
488.9487, 21.8923
489.6865, 21.9664
491.1618, 22.1145
491.8995, 22.1885
492.6372, 22.2626
494.1128, 22.4847
494.8508, 22.6329
495.5892, 22.8551
497.0645, 23.0032
497.8022, 23.0772
498.5399, 23.1513
500.0152, 23.2993
500.7532, 23.4475
501.4905, 23.4475
502.9662, 23.6697
503.7039, 23.7437
505.1796, 23.9659
505.9176, 24.114
506.6552, 24.1881
508.1306, 24.3362
508.8686, 24.4843
509.6066, 24.6324
511.0819, 24.7805
511.8199, 24.9285
512.5575, 25.0027
514.033, 25.1508
514.771, 25.2989
515.509, 25.4471
516.9847, 25.6692
517.7227, 25.8174
519.198, 25.9655
519.9367, 26.2617
520.6743, 26.3357
522.15, 26.558
522.8877, 26.632
523.6254, 26.7061
525.1017, 27.0764
525.8394, 27.1504
526.5774, 27.2986
528.0531, 27.5207
528.7908, 27.5948
529.5284, 27.6688
531.0051, 28.1132
531.7428, 28.1873
533.2187, 28.4835
533.9565, 28.5575
534.6947, 28.7798
536.1705, 29.002
536.9082, 29.076
537.6461, 29.2241
539.1222, 29.5204
539.8601, 29.6684
540.5979, 29.7426
542.0739, 30.0388
542.8115, 30.1129
543.5499, 30.3351
545.026, 30.6313
545.7635, 30.7054
546.5023, 31.0017
547.978, 31.2238
548.7157, 31.2979
550.1917, 31.5941
550.9297, 31.7423
551.6674, 31.8163
553.1441, 32.2607
553.882, 32.4088
554.62, 32.557
556.0971, 33.0754
556.8348, 33.1495
557.5731, 33.3717
559.0502, 33.8902
559.7882, 34.0383
560.5262, 34.1864
562.0029, 34.6308
562.7406, 34.7048
564.2176, 35.2233
564.956, 35.4455
565.6936, 35.5196
567.1714, 36.1862
567.909, 36.2602
568.647, 36.4083
570.1244, 37.0009
570.8631, 37.2972
571.6018, 37.5935
573.0799, 38.3342
573.8175, 38.4082
574.5562, 38.7045
