#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\mirror.png Sunday 7-Nov-2021 10:25:20 AM
254.4153, 25.9109
255.1692, 26.0652
255.5506, 26.065
255.9276, 26.1421
256.6815, 26.2964
257.0584, 26.3735
257.4398, 26.3733
258.1982, 26.4503
258.5751, 26.5274
258.9521, 26.6045
259.7104, 26.6815
260.0874, 26.7586
260.4643, 26.8357
261.2226, 26.9127
261.5996, 26.9898
261.9766, 27.0669
262.7349, 27.1439
263.1163, 27.1437
263.4932, 27.2208
264.2471, 27.3751
264.624, 27.4522
265.0055, 27.452
265.7638, 27.529
266.1363, 27.6834
266.5177, 27.6832
266.8947, 27.7604
267.653, 27.8373
268.0255, 27.9918
268.4025, 28.0689
269.1652, 28.0685
269.5422, 28.1457
269.9192, 28.2227
270.6731, 28.3771
271.0544, 28.3769
271.4314, 28.454
272.1853, 28.6082
272.5667, 28.608
272.9436, 28.6852
273.6976, 28.8395
274.0745, 28.9165
274.4559, 28.9163
275.2098, 29.0707
275.5912, 29.0705
275.9681, 29.1476
276.722, 29.3019
277.1034, 29.3017
277.4804, 29.3788
278.2343, 29.5331
278.6112, 29.6101
278.9926, 29.6099
279.7465, 29.7643
280.1235, 29.8414
280.5004, 29.9186
281.2588, 29.9955
281.6357, 30.0726
282.0171, 30.0725
282.3896, 30.2269
283.148, 30.3038
283.5249, 30.381
283.9019, 30.4581
284.6558, 30.6124
285.0327, 30.6895
285.4141, 30.6893
286.168, 30.8436
286.545, 30.9207
286.9219, 30.9978
287.6803, 31.0748
288.0572, 31.1519
288.4342, 31.2291
289.1925, 31.306
289.5651, 31.4605
289.9464, 31.4603
290.7003, 31.6145
291.0773, 31.6917
291.4586, 31.6915
292.2082, 31.9231
292.5851, 32.0002
292.9665, 32.0
293.7204, 32.1543
294.0974, 32.2314
294.4787, 32.2312
295.2326, 32.3855
295.6096, 32.4626
295.9866, 32.5396
296.7405, 32.694
297.1174, 32.7711
297.4944, 32.8483
298.2483, 33.0025
298.6252, 33.0796
299.0022, 33.1568
299.7561, 33.3111
300.1331, 33.3881
300.51, 33.4653
300.887, 33.5425
301.6409, 33.6966
302.0178, 33.7738
302.3948, 33.851
303.1487, 34.0052
303.5211, 34.1597
303.8982, 34.2368
304.6521, 34.3911
305.0291, 34.4682
305.406, 34.5453
306.1511, 34.8542
306.528, 34.9314
306.905, 35.0085
307.6501, 35.3174
308.027, 35.3946
308.404, 35.4717
309.1623, 35.5486
309.5304, 35.7804
309.9074, 35.8576
310.6613, 36.0118
311.0338, 36.1663
311.4152, 36.1661
312.1647, 36.3977
312.5415, 36.4748
312.9142, 36.6293
313.6636, 36.8608
314.0317, 37.0926
314.4087, 37.1698
315.1582, 37.4013
315.5351, 37.4785
315.9121, 37.5556
316.6572, 37.8645
317.0341, 37.9416
317.4111, 38.0188
318.1517, 38.405
318.5242, 38.5594
318.9012, 38.6366
319.6418, 39.0228
320.0144, 39.1773
320.3913, 39.2544
321.1275, 39.718
321.5045, 39.7951
322.2451, 40.1813
322.6044, 40.5676
322.9814, 40.6449
323.7308, 40.8765
324.0945, 41.1856
324.4626, 41.4173
325.1944, 41.9582
325.5625, 42.19
325.9306, 42.4218
326.6623, 42.9626
326.658, 43.04
